bank_id,period_end_date,accrued_expenses,asset_accruals,asset_allocation_factor_issue_specific,assets_held_for_sale_discontinued_operations_long_term_short_term,assets_under_management_aum,banking_related_loans_net,book_value_excluding_other_equity,brands_patents_trademarks_marketing_artistic_intangibles_net,capital_adequacy_core_tier_1,capital_adequacy_core_tier_1_value,capital_adequacy_hybrid_tier_1_included_in_tier_1_capital_value,capital_adequacy_tier_1,capital_adequacy_tier_1_value,capital_adequacy_tier_2,capital_adequacy_tier_2_value,capital_adequacy_total,capital_adequacy_total_value,capital_lease_maturities_due_in_2_3_years,capital_lease_maturities_due_in_4_5_years,capital_lease_maturities_due_in_year_2,capital_lease_maturities_due_in_year_3,capital_lease_maturities_due_in_year_4,capital_lease_maturities_due_in_year_5,capital_lease_maturities_due_in_year_6_beyond,capital_lease_maturities_due_within_1_year,capital_lease_maturities_interest_costs,capital_lease_maturities_remaining_maturities,capital_lease_maturities_total,capitalized_lease_obligations_long_term,cash_cash_equivalents,cash_cash_equivalents_total,cash_securities,cash_short_term_deposits_due_from_banks,cash_short_term_deposits_due_from_banks_total,cash_short_term_investments_total,collateralized_agreements_reverse_repos_securities_borrowed_assets,collateralized_financing_agreements_repo_financing_loans_liabilities,common_equity_attributable_to_parent_shareholders,common_equity_contributed,common_equity_total,common_share_capital_including_additional_paid_in_capital_total,common_shareholders_number,common_shares_authorized_issue_specific,common_shares_issued_issue_specific,common_shares_issued_total,common_shares_outstanding_issue_specific,common_shares_outstanding_total,common_shares_treasury_issue_specific,common_shares_treasury_total,common_stock_additional_paid_in_capital_including_option_reserve,common_stock_held_in_esop_or_trust_deferred_compensation,common_stock_issued_paid,common_stock_treasury_repurchased,comprehensive_income_accumulated_total,comprehensive_income_other_total,comprehensive_income_pension_liabilities,contract_liabilities_total_advance_consideration_progress_billings_in_excess_of_unbilled_revenue,convertible_debt_long_term,core_deposits_net,credit_exposure,current_portion_of_long_term_debt_excluding_capitalized_leases,current_portion_of_long_term_debt_including_capitalized_leases,customer_base_relations_net,debt_including_finance_and_operating_lease_liabilities,debt_including_preferred_equity_minority_interest_total,debt_long_term_maturities_2_3_years,debt_long_term_maturities_4_5_years,debt_long_term_maturities_remaining,debt_long_term_maturities_total,debt_long_term_maturities_within_1_year,debt_long_term_maturities_year_2,debt_long_term_maturities_year_3,debt_long_term_maturities_year_4,debt_long_term_maturities_year_5,debt_long_term_maturities_year_6,debt_long_term_maturities_year_6_beyond,debt_long_term_total,debt_non_convertible_long_term,debt_total,deferred_revenue_income,deferred_tax_asset_long_term_short_term,deferred_tax_investment_tax_credits_long_term,deferred_tax_liability_long_term,demand_deposits_total,deposits_customers_total,deposits_demand_customer,deposits_interest_bearing,deposits_other_customer,deposits_savings_customer,deposits_total,derivative_financial_instruments_hedging_total,derivative_liabilities_hedging,earning_assets,employees_full_time_full_time_equivalents_current_date,employees_full_time_full_time_equivalents_period_end,equity_non_contributed_reserves_retained_earnings,equity_securities_real_estate,federal_funds_purchased,federal_funds_sold_assets,fhlb_advances_current_portion,fhlb_advances_long_term,finance_and_operating_lease_liabilities_total,foreign_currency_translation_adjustment_accumulated,funds_with_central_banks,goodwill_cost_in_excess_of_assets_purchased_net,government_securities_available_for_sale_held_to_maturity,hedging_reserves,impaired_assets_excluding_impaired_loans,impaired_assets_impaired_loans_and_other,impaired_assets_total,income_tax_receivables,income_taxes_payable_long_term_short_term,insurance_related_assets_bank,intangible_assets_excluding_goodwill_net_total,intangible_assets_other_net,intangible_assets_total_net,inter_bank_loans_long_term_deposits_with_other_banks,interest_bearing_liabilities_average,interest_earning_assets_average,interest_payable,interest_receivables_bank,invested_assets_total,investment_property,investment_securities,investment_securities_available_for_sale_held_to_maturity,investment_securities_available_for_sale_held_to_maturity_held_for_trading_total,investment_securities_available_for_sale_total,investment_securities_designated_at_fair_value_other,investment_securities_held_for_trading,investment_securities_other,investments_in_associates_joint_ventures_and_unconsolidated_subsidiaries,investments_other_total,investments_permanent,investments_private_equity_other_total,investments_total,investments_unrealized_gain_loss,junior_subordinated_debentures_notes_payable_trust_account,lending_long_term_deposits_due_from_banks,leverage_ratio_basel_3,liabilities_held_for_sale_discontinued_operations_long_term_short_term,liquidity_coverage_ratio_basel_3,loans_broker_financial_institutions,loans_commercial_industrial,loans_consumer_installment,loans_finance_lease_hp,loans_foreign,loans_gross,loans_gross_non_performing_as_reported,loans_held_for_sale,loans_impaired_non_performing,loans_impaired_sub_performing_performing_but_impaired,loans_impaired_total,loans_mortgage_real_estate,loans_non_performing_impaired,loans_non_performing_not_impaired_but_past_due,loans_non_performing_not_impaired_but_past_due_0_to_90_days,loans_non_performing_not_impaired_but_past_due_over_90_days,loans_receivables_total,loans_to_customers_other_gross,long_term_debt_excluding_capitalized_leases,minority_interest_equity,minority_interest_non_equity,minority_interest_total,mortgage_backed_securities_available_for_sale_held_to_maturity,mortgage_servicing_rights_net,net_book_capital,net_debt,net_operating_assets,net_stable_funding_ratio_basel_3,non_performing_assets_loans_other,non_performing_assets_loans_other_as_reported,non_performing_assets_other_than_loans,non_performing_assets_other_than_loans_as_reported,operating_lease_liabilities_long_term_short_term,operating_lease_liabilities_long_term_short_term_supplemental,operating_lease_payments_due_in_2_3_years,operating_lease_payments_due_in_4_5_years,operating_lease_payments_due_in_year_1,operating_lease_payments_due_in_year_2,operating_lease_payments_due_in_year_3,operating_lease_payments_due_in_year_4,operating_lease_payments_due_in_year_5,operating_lease_payments_due_in_year_6,operating_lease_payments_due_in_year_6_beyond,operating_lease_payments_interest_cost_imputed_interest,operating_lease_payments_remaining_maturities,operating_lease_payments_total,other_assets,other_assets_total,other_liabilities,other_liabilities_total,other_payables_total,other_reserves_equity_total,payables_accrued_expenses,pension_benefits_overfunded_total,post_employment_benefits_pension_other,preferred_equity_contributed,preferred_shareholders_equity,preferred_shares_authorized_issue_specific,preferred_shares_issued_issue_specific,preferred_shares_outstanding_issue_specific,preferred_shares_treasury_issue_specific,preferred_stock_convertible_non_redeemable,preferred_stock_non_redeemable,preferred_stock_redeemable_total,prepaid_expenses_total,property_plant_equipment_accumulated_depreciation_impairment_total,property_plant_equipment_excluding_right_of_use_tangible_assets_capital_leases_net,property_plant_equipment_gross_total,property_plant_equipment_net_total,provisions,provisions_total,receivables_other,reserves_for_loan_losses,restricted_accounts_cash,retained_earnings_total,revaluation_reserves,revolving_line_of_credit_outstanding_supplemental,revolving_line_of_credit_total_principal_amount,right_of_use_tangible_assets_capital_finance_lease_net_supplemental,right_of_use_tangible_assets_operating_lease_net_supplemental,right_of_use_tangible_assets_total_net_supplemental,risk_weighted_assets,savings_deposits_total,securities_borrowed,securities_held_under_collateral,securities_loaned,securities_purchased_under_repos,securities_purchased_under_repos_federal_funds_sold,securities_purchased_under_repos_federal_funds_sold_total,securities_sold_under_repurchase_agreements,securities_sold_under_repurchase_agreements_federal_funds_purchased,segregated_cash_deposits_investments,shareholders_equity_attributable_to_parent_shareholders_total,shareholders_equity_common,short_term_banking_borrowings_excluding_collateralized_financing,short_term_debt_current_portion_of_long_term_debt,short_term_debt_notes_payable,tangible_book_value,tangible_total_equity,total_assets,total_book_capital,total_capital,total_indefinite_lived_intangible_assets_net_excl_goodwill_supplemental,total_liabilities,total_liabilities_equity,total_long_term_capital,total_operating_lease_liabilities,total_shareholders_equity_including_minority_interest_hybrid_debt,trade_account_payables_total,trade_accounts_trade_notes_receivable_total,trading_account,trading_liabilities,unearned_income_customers,unearned_revenue_total,weighted_average_discount_rate_finance_lease,weighted_average_discount_rate_operating_lease_us_gaap,wgt_avg_remaining_lease_term_years_finance_lease,wgt_avg_remaining_lease_term_years_operating_lease_us_gaap,assets,equity,book_leverage,asset_growth,leverage_growth
jpmorgan,2020-09-30,,,1.0,,2595000.0,958926.0,241050.0,,13.8,197719.0,29767.0,15.9,227486.0,1.6,22461.0,17.5,249947.0,,,,,,,,,,,,,,487522.0,1986770.0,20816.0,487522.0,487522.0,462290.0,236440.0,241050.0,92394.0,241050.0,,,9000.0,4104.93,4104.93,3048.2,3048.2,1056.73,1056.73,88289.0,11.0,4105.0,88287.0,8940.0,,-1330.0,,,,,,,,565942.0,587670.0,,,,,,,,,,,,279175.0,279175.0,557607.0,,,,,1678671.0,2001416.0,1678671.0,,,322745.0,2001416.0,,,2945696.0,256358.0,256358.0,236954.0,,2530.0,,,,8335.0,-768.0,466706.0,47819.0,258499.0,2604.0,,,11142.0,,,,3775.0,759.0,51594.0,,,,,76945.0,1036958.0,,1036958.0,531136.0,1036958.0,389583.0,,505822.0,,,,,,1036958.0,8434.0,,,7.0,,114.0,,,462475.0,,527265.0,989740.0,,,11142.0,,11142.0,,12971.0,1829.0,681.0,1148.0,1035871.0,,279175.0,,,,130813.0,3016.0,341198.0,70085.0,341198.0,,13291.0,,320.0,,8335.0,8335.0,,,,,,,,,,,,,145169.0,145169.0,19191.0,19191.0,,,225921.0,,,30063.0,30063.0,200.0,3.01,3.01,0.0,,,,,,18789.0,,26672.0,,,,30814.0,,228014.0,,23700.0,,,7883.0,7883.0,1429334.0,322745.0,142441.0,,6076.0,,319849.0,319849.0,227834.0,230364.0,,271113.0,241050.0,41992.0,278432.0,278432.0,189456.0,219519.0,3246076.0,798657.0,828720.0,,2974963.0,3246076.0,271113.0,8335.0,271113.0,,,668315.0,162493.0,,,,,,,3246076.0,241050.0,13.466401161584734,1.0206010662409781,-1.775651393345301
jpmorgan,2020-12-31,,,1.0,,2716000.0,984525.0,249291.0,,13.8,205078.0,29766.0,15.8,234844.0,1.5,22384.0,17.3,257228.0,,,,,,,,,,,,,,503209.0,2053253.0,23174.0,503209.0,503209.0,456919.0,215209.0,249291.0,92499.0,249291.0,,199515.0,9000.0,4104.93,4104.93,3049.43,3049.43,1055.5,1055.5,88394.0,,4105.0,88184.0,7986.0,,-1132.0,,,,2305881.0,,,,550610.0,572165.0,,,,,,,,,,,,281685.0,267562.0,542102.0,,,,,1793178.0,2144257.0,1793178.0,,,351079.0,2144257.0,,,3037778.0,255351.0,255351.0,244976.0,,2446.0,,,14123.0,8508.0,-473.0,480035.0,49248.0,245275.0,1411.0,,,15313.0,,,,4180.0,904.0,53428.0,,,,,90503.0,1093125.0,,1093125.0,589999.0,1093125.0,388178.0,,503126.0,,,,,,1093125.0,8180.0,,,6.9,,110.0,,,462795.0,,550058.0,1012853.0,,,10573.0,4740.0,15313.0,,17091.0,1778.0,904.0,874.0,1075028.0,,267562.0,,,,142687.0,3276.0,318247.0,38893.0,318247.0,,17368.0,,277.0,,8508.0,8508.0,2705.0,2070.0,1606.0,1435.0,1270.0,1123.0,947.0,,3602.0,1475.0,3602.0,8508.0,151539.0,175939.0,17578.0,17578.0,,,222777.0,,,30063.0,30063.0,200.0,3.01,3.01,0.0,,,,,,19103.0,,27109.0,,,,28328.0,24400.0,236990.0,,,,,8006.0,8006.0,1484431.0,351079.0,160635.0,,4886.0,,296284.0,296284.0,207877.0,210323.0,,279354.0,249291.0,45208.0,260417.0,260417.0,195863.0,225926.0,3384757.0,791393.0,821456.0,,3105403.0,3384757.0,279354.0,8508.0,279354.0,,,673307.0,170181.0,,,,,,,3384757.0,249291.0,13.577533886100982,4.1835234240283015,0.8218726297094747
jpmorgan,2021-03-31,,,1.0,,2833000.0,988306.0,249151.0,,13.7,206078.0,31255.0,15.8,237333.0,1.4,21302.0,17.2,258635.0,,,,,,,,,,,,,,689972.0,2283415.0,23897.0,689972.0,689972.0,451997.0,304019.0,249151.0,92110.0,249151.0,,,9000.0,4104.93,4104.93,3027.13,3027.13,1077.81,1077.81,88005.0,,4105.0,92151.0,1041.0,,-1064.0,,,,2354462.0,,,,646845.0,669987.0,,,,,,,,,,,,279427.0,279427.0,638424.0,,,,,1918656.0,2278112.0,1918656.0,,,359456.0,2278112.0,,,3271721.0,259350.0,259350.0,249192.0,,2543.0,,,,8421.0,-723.0,666075.0,49243.0,234819.0,-1013.0,,,9990.0,,,,5345.0,875.0,54588.0,,,,,114754.0,1141446.0,,1141446.0,597394.0,1141446.0,378756.0,,544052.0,,,,,,1141446.0,3841.0,,,6.7,,110.0,,,457401.0,,553906.0,1011307.0,,,9990.0,,9990.0,,11709.0,1719.0,921.0,798.0,1103060.0,,279427.0,,,,143727.0,4470.0,229166.0,-51548.0,229166.0,,11976.0,,267.0,,8421.0,8421.0,,,,,,,,,,,,,200247.0,221347.0,15671.0,15671.0,,,276645.0,,,31563.0,31563.0,200.0,3.16,3.16,0.0,,,,,,18988.0,,26926.0,,,,23001.0,21100.0,248151.0,,,,,7938.0,7938.0,1503828.0,359456.0,179516.0,,8396.0,,272481.0,272481.0,293080.0,295623.0,,280714.0,249151.0,54978.0,358997.0,358997.0,194563.0,226126.0,3689336.0,887575.0,919138.0,,3408622.0,3689336.0,280714.0,8421.0,280714.0,,,735401.0,191349.0,,,,,,,3689336.0,249151.0,14.80763071390442,8.616437957028111,8.672612999934426
jpmorgan,2021-06-30,,,1.0,,2987000.0,1021454.0,253548.0,,13.8,209010.0,32346.0,15.9,241356.0,1.4,21008.0,17.3,262364.0,,,,,,,,,,,,,,686421.0,2228009.0,24992.0,686421.0,686421.0,447363.0,245437.0,253548.0,92299.0,253548.0,,,9000.0,4104.93,4104.93,2988.16,2988.16,1116.78,1116.78,88194.0,,4105.0,98304.0,2570.0,,-1055.0,,,,2413296.0,,,,605587.0,630139.0,,,,,,,,,,,,299926.0,299926.0,597301.0,,,,,1945269.0,2305217.0,1945269.0,,,359948.0,2305217.0,,,3249463.0,260110.0,260110.0,259553.0,,2308.0,,,,8286.0,-659.0,661429.0,49256.0,136042.0,-231.0,,,9553.0,,,,5399.0,850.0,54655.0,,,,,125253.0,1094225.0,,1094225.0,573637.0,1094225.0,232161.0,,520588.0,,,,,,1094225.0,4515.0,,,5.4,,111.0,,,471487.0,,569467.0,1040954.0,,,9553.0,,9553.0,,11201.0,1648.0,935.0,713.0,1146707.0,,299926.0,,,,95903.0,4549.0,197266.0,-89120.0,197266.0,,11450.0,,249.0,,8286.0,8286.0,,,,,,,,,,,,,209254.0,228254.0,14403.0,14403.0,,,288796.0,,,32838.0,32838.0,200.0,3.28,3.28,0.0,,,,,,18806.0,,26631.0,,,,19500.0,19000.0,256983.0,,,,,7825.0,7825.0,1514386.0,359948.0,186376.0,,5686.0,,260987.0,260987.0,237443.0,239751.0,,286386.0,253548.0,51938.0,297375.0,297375.0,198893.0,231731.0,3684256.0,850849.0,883687.0,,3397870.0,3684256.0,286386.0,8286.0,286386.0,,,704455.0,183867.0,,,,,,,3684256.0,253548.0,14.530802846009435,-0.13778903969008383,-1.887190625052737
jpmorgan,2021-09-30,,,1.0,,2996000.0,1026465.0,255203.0,,13.6,209917.0,34290.0,15.8,244207.0,1.3,20262.0,17.1,264469.0,,,,,,,,,,,,,,738569.0,2334750.0,24557.0,738569.0,738569.0,485148.0,254920.0,255203.0,92462.0,255203.0,,,9000.0,4104.93,4104.93,2955.27,2955.27,1149.67,1149.67,88357.0,,4105.0,103498.0,963.0,,-1049.0,,,,2437805.0,,,,612040.0,638616.0,,,,,,,,,,,,298465.0,298465.0,603778.0,,,,,2029119.0,2402353.0,2029119.0,,,373234.0,2402353.0,,,3361215.0,265790.0,265790.0,266239.0,,2213.0,,,,8262.0,-846.0,714012.0,50313.0,154811.0,-1223.0,,,8636.0,,,,6253.0,902.0,56566.0,,,,,116395.0,1111033.0,,1111033.0,595132.0,1111033.0,251590.0,,515901.0,,,,,,1111033.0,4081.0,,,5.5,,112.0,,,471330.0,,573285.0,1044615.0,,,8636.0,,8636.0,,10160.0,1524.0,880.0,644.0,1142860.0,,298465.0,,,,96519.0,5351.0,155250.0,-134791.0,155250.0,,10406.0,,246.0,,8262.0,8262.0,,,,,,,,,,,,,175104.0,196404.0,13257.0,13257.0,,,260342.0,,,34838.0,34838.0,200.0,3.48,3.48,0.0,,,,,,19159.0,,26996.0,,,,18150.0,21300.0,265276.0,,,,,7837.0,7837.0,1544512.0,373234.0,202987.0,,6529.0,,282161.0,282161.0,246178.0,248391.0,,290041.0,255203.0,50393.0,305313.0,305313.0,198637.0,233475.0,3757576.0,858981.0,893819.0,,3467535.0,3757576.0,290041.0,8262.0,290041.0,,,695444.0,179543.0,,,,,,,3757576.0,255203.0,14.72387080089184,1.9705462990794231,1.3199310322744573
jpmorgan,2021-12-31,,,1.0,,3113000.0,1061328.0,259289.0,,13.8,213942.0,32220.0,15.9,246162.0,1.3,19634.0,17.2,265796.0,,,,,,,,,,,,,,721134.0,2294710.0,25138.0,721134.0,721134.0,467769.0,194340.0,259289.0,92520.0,259289.0,,,9000.0,4104.93,4104.93,2944.15,2944.15,1160.78,1160.78,88415.0,,4105.0,105415.0,-84.0,,-210.0,,,,,22768.0,22768.0,,557267.0,583777.0,,113159.0,153968.0,289895.0,22768.0,,,,113159.0,,153968.0,278229.0,267127.0,548939.0,,,,,2097686.0,2462303.0,2097686.0,,,364617.0,2462303.0,,,3356038.0,271025.0,271025.0,272184.0,,1769.0,,8.0,11102.0,8328.0,-934.0,695996.0,50315.0,209532.0,-1580.0,,,7795.0,,,,6376.0,882.0,56691.0,,,,,102570.0,1105807.0,,1105807.0,672232.0,1105807.0,308525.0,,433575.0,,,,,,1105807.0,2640.0,,,5.4,,111.0,,,477602.0,,600112.0,1077714.0,,,7795.0,,7795.0,,9242.0,1447.0,824.0,623.0,1163898.0,,267127.0,,,,98672.0,5494.0,121932.0,-172195.0,121932.0,,9477.0,,235.0,,8328.0,8328.0,2720.0,1977.0,1572.0,1435.0,1285.0,1115.0,862.0,,3453.0,1394.0,3453.0,8328.0,181498.0,201198.0,10750.0,10750.0,,,254427.0,,,34838.0,34838.0,200.0,3.48,3.48,0.0,,,,,,19182.0,,27070.0,,,,16386.0,19700.0,272268.0,,,,,7888.0,7888.0,1547820.0,364617.0,206071.0,,2765.0,,261698.0,261698.0,189806.0,191575.0,,294127.0,259289.0,53594.0,270710.0,247934.0,202598.0,237436.0,3743567.0,808228.0,843066.0,,3449440.0,3743567.0,294127.0,8328.0,294127.0,,,598268.0,164693.0,,,,0.0,,8.5,3743567.0,259289.0,14.437816490479735,-0.3735168436914904,-1.961913128913606
jpmorgan,2022-03-31,,,1.0,,2960000.0,1056093.0,253061.0,,12.7,207903.0,32173.0,14.6,240076.0,1.2,18913.0,15.8,258989.0,,,,,,,,,,,,,,723732.0,2441447.0,24965.0,723732.0,723732.0,526727.0,223858.0,253061.0,92365.0,253061.0,,,9000.0,4104.93,4104.93,2937.05,2937.05,1167.88,1167.88,88260.0,,4105.0,106914.0,-9567.0,,-143.0,,,,,,,,583032.0,607521.0,,,,,,,,,,,,293239.0,282131.0,574683.0,,,,,2161532.0,2561207.0,2161532.0,,,399675.0,2561207.0,,,3497540.0,273948.0,273948.0,267610.0,,619.0,,,11108.0,8349.0,-996.0,698767.0,50298.0,399101.0,-3615.0,,,8355.0,,,,8187.0,893.0,58485.0,,,,,152207.0,1190988.0,,1190988.0,679460.0,1190988.0,312875.0,,511528.0,,,,,,1190988.0,-4813.0,,,5.2,,110.0,,,464772.0,,608513.0,1073285.0,,,8355.0,,8355.0,,9670.0,1315.0,717.0,598.0,1208300.0,,282131.0,,,,280003.0,7294.0,136850.0,-149049.0,136850.0,,9920.0,,250.0,,8349.0,8349.0,,,,,,,,,,,,,188739.0,219539.0,10144.0,10144.0,,,312322.0,,,32838.0,32838.0,200.0,3.28,3.28,0.0,,,,,,18983.0,,26916.0,,,,17192.0,30800.0,277177.0,,,,,7933.0,7933.0,1643453.0,399675.0,224852.0,,5587.0,,301875.0,301875.0,217652.0,218271.0,,285899.0,253061.0,57586.0,281444.0,281444.0,194576.0,227414.0,3954687.0,827744.0,860582.0,,3668788.0,3954687.0,285899.0,8349.0,285899.0,,,713611.0,202083.0,,,,,,,3954687.0,253061.0,15.627406040440842,5.486255754138902,7.917526089571014
jpmorgan,2022-06-30,,,1.0,,2743000.0,1086405.0,253305.0,,12.9,207436.0,32269.0,14.9,239705.0,1.1,17624.0,16.0,257329.0,,,,,,,,,,,,,,638360.0,2292204.0,25915.0,638360.0,638360.0,524549.0,222719.0,253305.0,92719.0,253305.0,,,9000.0,4104.93,4104.93,2932.57,2932.57,1172.36,1172.36,88614.0,,4105.0,107490.0,-14369.0,,-123.0,,,,,,,,577679.0,602191.0,,,,,,,,,,,,288212.0,277109.0,569353.0,,,,,2085263.0,2471544.0,2085263.0,,,386281.0,2471544.0,,,3378609.0,278494.0,278494.0,268076.0,,1339.0,,,11103.0,8326.0,-1675.0,612445.0,50697.0,381454.0,-3727.0,,,7162.0,,,,8663.0,1224.0,59360.0,,,,,145442.0,1129295.0,,1129295.0,663718.0,1129295.0,222069.0,,465577.0,,,,,,1129295.0,-8844.0,,,5.3,,110.0,,,482706.0,,621449.0,1104155.0,,,7162.0,,7162.0,,8320.0,1158.0,705.0,453.0,1231847.0,,277109.0,,,,281945.0,7439.0,217136.0,-69007.0,217136.0,,8556.0,,236.0,,8326.0,8326.0,,,,,,,,,,,,,200233.0,231133.0,10640.0,10640.0,,,305000.0,,,32838.0,32838.0,200.0,3.28,3.28,0.0,,,,,,18805.0,,26770.0,,,,17750.0,30900.0,282445.0,,,,,7965.0,7965.0,1613210.0,386281.0,202393.0,,3143.0,,322156.0,322156.0,218237.0,219576.0,,286143.0,253305.0,58422.0,281141.0,281141.0,193945.0,226783.0,3841314.0,822658.0,855496.0,,3555171.0,3841314.0,286143.0,8326.0,286143.0,,,655885.0,190308.0,,,,,,,3841314.0,253305.0,15.164777639604429,-2.908696219231288,-3.005069205918831
jpmorgan,2022-09-30,,,1.0,,2616000.0,1094448.0,255180.0,,13.0,209661.0,26702.0,14.7,236363.0,1.2,19794.0,15.9,256157.0,,,,,,,,,,,,,,617087.0,2236914.0,23354.0,617087.0,617087.0,495094.0,239939.0,255180.0,92970.0,255180.0,,,9000.0,4104.93,4104.93,2933.2,2933.2,1171.73,1171.73,88865.0,,4105.0,107432.0,-19134.0,,-1127.0,,,,,,,,583512.0,608116.0,,,,,,,,,,,,287473.0,276375.0,575278.0,,,,,2018933.0,2408615.0,2018933.0,,,389682.0,2408615.0,,,3331362.0,288474.0,288474.0,269642.0,,1492.0,,,11098.0,8234.0,-2256.0,593733.0,51461.0,351671.0,-4762.0,,,6674.0,,,,9345.0,1205.0,60806.0,,,,,143905.0,1124733.0,,1124733.0,618246.0,1124733.0,188140.0,,506487.0,,,,,,1124733.0,-10989.0,,,5.3,,113.0,,,484258.0,,628375.0,1112633.0,,,6674.0,,6674.0,,7837.0,1163.0,801.0,362.0,1238353.0,,276375.0,,,,266276.0,8140.0,246209.0,-41809.0,246209.0,,8067.0,,230.0,,8234.0,8234.0,,,,,,,,,,,,,183512.0,210612.0,12079.0,12079.0,,,291782.0,,,32838.0,32838.0,200.0,3.28,3.28,0.0,,,,,,19294.0,,27199.0,,,,18185.0,27100.0,288776.0,,,,,7905.0,7905.0,1609968.0,389682.0,193216.0,,5603.0,,301878.0,301878.0,232844.0,234336.0,,288018.0,255180.0,47866.0,287805.0,287805.0,194374.0,227212.0,3773884.0,830458.0,863296.0,,3485866.0,3773884.0,288018.0,8234.0,288018.0,,,696365.0,189878.0,,,,,,,3773884.0,255180.0,14.78910572928913,-1.77097857118369,-2.508466795322617
jpmorgan,2022-12-31,,,1.0,,2766000.0,1115921.0,264928.0,,13.6,218934.0,26697.0,15.3,245631.0,1.1,18952.0,16.4,264583.0,,,,,,,,,,,,,,540434.0,2126356.0,26297.0,540434.0,540434.0,500961.0,202613.0,264928.0,93149.0,264928.0,,,9000.0,4104.93,4104.93,2934.26,2934.26,1170.68,1170.68,89044.0,,4105.0,107336.0,-17341.0,,-1451.0,,,,,25159.0,25159.0,,550688.0,569909.0,,125623.0,133990.0,284772.0,25159.0,,,,125623.0,,133990.0,263702.0,259613.0,542505.0,,,,,1948253.0,2340179.0,1948253.0,,,391926.0,2340179.0,,,3242277.0,293723.0,293723.0,279115.0,,1684.0,,7004.0,4089.0,8183.0,-1545.0,514137.0,51662.0,345752.0,-5221.0,,,6720.0,,,,9197.0,1224.0,60859.0,,,,,125189.0,1084961.0,,1084961.0,631162.0,1084961.0,205857.0,,453799.0,,,,,,1084961.0,-9124.0,,,5.6,,112.0,,,496550.0,,639097.0,1135647.0,,,6720.0,,6720.0,,7817.0,1097.0,795.0,302.0,1241110.0,,259613.0,,,,285053.0,7973.0,294403.0,2071.0,294403.0,,8048.0,,231.0,,8183.0,8183.0,2706.0,1921.0,1572.0,1433.0,1273.0,1034.0,887.0,,3382.0,1398.0,3382.0,8183.0,182884.0,209684.0,12610.0,12610.0,,,291958.0,,,27404.0,27404.0,200.0,2.74,2.74,0.0,,,,,,19952.0,,27734.0,,,,19726.0,26800.0,296456.0,,,,,7782.0,7782.0,1609773.0,391926.0,185369.0,,2547.0,,315592.0,315592.0,198382.0,200066.0,,292332.0,264928.0,44027.0,278803.0,246640.0,204069.0,231473.0,3665743.0,807433.0,834837.0,,3373411.0,3665743.0,292332.0,8183.0,292332.0,,,631775.0,177976.0,,,,0.0,,8.4,3665743.0,264928.0,13.836751872206788,-2.9073666550081256,-6.656257901287832
jpmorgan,2023-03-31,,,1.0,,3006000.0,1108843.0,275678.0,,13.9,227144.0,26693.0,15.5,253837.0,1.2,19285.0,16.7,273122.0,,,,,,,,,,,,,,524400.0,2226395.0,23698.0,524400.0,524400.0,513028.0,246396.0,275678.0,93260.0,275678.0,,,9000.0,4104.93,4104.93,2922.29,2922.29,1182.65,1182.65,89155.0,,4105.0,109372.0,-14418.0,,-1506.0,,,,,,,,592239.0,611530.0,,,,,,,,,,,,295489.0,284398.0,584126.0,,,,,1979457.0,2377253.0,1979457.0,,,397796.0,2377253.0,,,3335238.0,296877.0,296877.0,291790.0,,1732.0,,,11091.0,8113.0,-1348.0,500702.0,52144.0,329384.0,-4652.0,,,,,,,9946.0,2191.0,62090.0,,,,,115316.0,1188967.0,,1188967.0,610075.0,1188967.0,197248.0,,578892.0,,,,,,1188967.0,-6912.0,,,5.9,,114.0,,,491512.0,,637384.0,1128896.0,,,,,,,7186.0,,,,1224159.0,,284398.0,,,,280327.0,7755.0,362808.0,59726.0,362808.0,121.0,7418.0,,232.0,,8113.0,8113.0,,,,,,,,,,,,,181795.0,203395.0,14903.0,14903.0,,,266964.0,,,27404.0,27404.0,200.0,2.74,2.74,0.0,,,,,,20539.0,,28266.0,,,,20053.0,21600.0,306208.0,,,,,7727.0,7727.0,1633774.0,397796.0,195917.0,,4001.0,,317111.0,317111.0,240663.0,242395.0,,303082.0,275678.0,42241.0,288637.0,288637.0,213588.0,240992.0,3744305.0,859804.0,887208.0,,3441223.0,3744305.0,303082.0,8113.0,303082.0,,,768756.0,189864.0,,,,,,,3744305.0,275678.0,13.582168326816069,2.120497566764712,-1.857045134110047
